PID:  2646
(600.0, 2600.0, 3.141592653589793)

setting speed to 200.00 0.00
(189.56622997524968, 2528.8847027684174, -1.5760323145508686)
(189.56212852821088, 2527.750246168661, -1.5727909887971647)
(189.5603182316023, 2526.8426767630895, -1.5727909887971647)
(189.55760278668944, 2525.481322654732, -1.5727909887971647)
(189.55579249008088, 2524.5737532491607, -1.5727909887971647)
(189.55169104304207, 2523.4392966494042, -1.5760323145508686)
(189.55169104304207, 2523.4392966494042, -1.5760323145508686)
(189.54758959600326, 2522.3048400496477, -1.5727909887971647)
(189.5457792993947, 2521.3972706440763, -1.5727909887971647)
(189.54306385448183, 2520.035916535719, -1.5727909887971647)
(189.54125355787326, 2519.1283471301476, -1.5727909887971647)
(189.5385381129604, 2517.7669930217903, -1.5727909887971647)
(189.53672781635183, 2516.859423616219, -1.5727909887971647)
(189.53630352781275, 2515.724959681764, -1.5695496630434609)
(189.53743496365033, 2514.817389175987, -1.5695496630434609)
(189.53701067511125, 2513.6829252415323, -1.5727909887971647)
(189.53429523019838, 2512.321571133175, -1.5727909887971647)
(189.5338709416593, 2511.1871071987202, -1.5695496630434609)
(189.53500237749688, 2510.279536692943, -1.5695496630434609)
(189.53500237749688, 2510.279536692943, -1.5695496630434609)
(189.53613381333446, 2509.371966187166, -1.5695496630434609)
(189.53783096709083, 2508.0106104285005, -1.5695496630434609)
(189.53740667855175, 2506.8761464940458, -1.5727909887971647)
(189.53698239001267, 2505.741682559591, -1.5695496630434609)
(189.53811382585025, 2504.834112053814, -1.5695496630434609)
(189.5398109796066, 2503.4727562951484, -1.5695496630434609)
(189.54306385402492, 2502.338296944882, -1.566308337289757)
(189.54631672844323, 2501.203837594616, -1.5695496630434609)
(189.5474481642808, 2500.2962670888387, -1.5695496630434609)
(189.55070103869912, 2499.1618077385724, -1.566308337289757)
(189.5568107732941, 2497.800464632252, -1.566308337289757)
(189.5600636477124, 2496.6660052819857, -1.5695496630434609)
(189.5600636477124, 2496.6660052819857, -1.5695496630434609)
(189.56119508355, 2495.7584347762086, -1.5695496630434609)
(189.56289223730636, 2494.397079017543, -1.5695496630434609)
(189.56614511172467, 2493.262619667277, -1.566308337289757)
(189.56939798614297, 2492.1281603170105, -1.5695496630434609)
(189.57052942198055, 2491.2205898112334, -1.5695496630434609)
(189.57222657573692, 2489.859234052568, -1.5695496630434609)
(189.57547945015523, 2488.7247747023016, -1.566308337289757)
(189.57873232457354, 2487.5903153520353, -1.5695496630434609)
(189.57986376041111, 2486.682744846258, -1.5695496630434609)
(189.58156091416748, 2485.3213890875927, -1.5695496630434609)
(189.58269235000506, 2484.4138185818156, -1.5695496630434609)
(189.58438950376143, 2483.05246282315, -1.5695496630434609)
(189.58438950376143, 2483.05246282315, -1.5695496630434609)
(189.585520939599, 2482.144892317373, -1.5695496630434609)
(189.58721809335538, 2480.7835365587075, -1.5695496630434609)
(189.58834952919295, 2479.8759660529304, -1.5695496630434609)
(189.59004668294932, 2478.514610294265, -1.5695496630434609)
(189.5911781187869, 2477.607039788488, -1.5695496630434609)
(189.59287527254327, 2476.2456840298223, -1.5695496630434609)
(189.59400670838085, 2475.338113524045, -1.5695496630434609)
(189.5957038621372, 2473.9767577653797, -1.5695496630434609)
(189.5968352979748, 2473.0691872596026, -1.5695496630434609)
(189.5964110094357, 2471.934723325148, -1.5727909887971647)
(189.59598672089663, 2470.800259390693, -1.5695496630434609)
(189.597683874653, 2469.4389036320276, -1.5695496630434609)
(189.597683874653, 2469.4389036320276, -1.5695496630434609)
(189.59881531049058, 2468.5313331262505, -1.5695496630434609)
(189.5983910219515, 2467.3968691917958, -1.5727909887971647)
(189.59796673341242, 2466.262405257341, -1.5695496630434609)
(189.59754244487334, 2465.1279413228863, -1.5727909887971647)
(189.59711815633426, 2463.9934773884315, -1.5695496630434609)
(189.59669386779518, 2462.859013453977, -1.5727909887971647)
(189.5962695792561, 2461.724549519522, -1.5695496630434609)
(189.59584529071702, 2460.5900855850673, -1.5727909887971647)
(189.59403499410845, 2459.682516179496, -1.5727909887971647)
(189.5913195491956, 2458.3211620711386, -1.5727909887971647)
(189.58950925258702, 2457.413592665567, -1.5727909887971647)
(189.58679380767416, 2456.05223855721, -1.5727909887971647)
(189.5849835110656, 2455.1446691516385, -1.5727909887971647)
(189.5849835110656, 2455.1446691516385, -1.5727909887971647)
(189.58317321445702, 2454.237099746067, -1.5727909887971647)
(189.58045776954415, 2452.8757456377098, -1.5727909887971647)
(189.57635632250535, 2451.7412890379533, -1.5760323145508686)
(189.57160431246993, 2450.8337302676778, -1.5760323145508686)
(189.56750286543112, 2449.6992736679213, -1.5727909887971647)
(189.56569256882256, 2448.79170426235, -1.5727909887971647)
(189.5629771239097, 2447.4303501539925, -1.5727909887971647)
(189.55887567687088, 2446.295893554236, -1.5760323145508686)
(189.55412366683547, 2445.3883347839605, -1.5760323145508686)
(189.55002221979666, 2444.253878184204, -1.5727909887971647)
(189.5482119231881, 2443.3463087786326, -1.5727909887971647)
(189.54411047614929, 2442.211852178876, -1.5760323145508686)
(189.54411047614929, 2442.211852178876, -1.5760323145508686)
(189.53698246109616, 2440.850514023463, -1.5760323145508686)
(189.53223045106074, 2439.9429552531874, -1.5760323145508686)
(189.52747844102532, 2439.035396482912, -1.5760323145508686)
(189.52337699398652, 2437.9009398831554, -1.5727909887971647)
(189.5192755469477, 2436.766483283399, -1.5760323145508686)
(189.51214753189458, 2435.4051451279856, -1.5760323145508686)
(189.50739552185917, 2434.49758635771, -1.5760323145508686)
(189.50329407482036, 2433.3631297579536, -1.5727909887971647)
(189.49919262778155, 2432.228673158197, -1.5760323145508686)
(189.49509118074275, 2431.0942165584406, -1.5727909887971647)
(189.49098973370394, 2429.959759958684, -1.5760323145508686)
(189.48623772366852, 2429.0522011884086, -1.5760323145508686)
(189.48623772366852, 2429.0522011884086, -1.5760323145508686)
(189.48213627662972, 2427.917744588652, -1.5727909887971647)
(189.47942083171685, 2426.556390480295, -1.5727909887971647)
(189.47531938467804, 2425.4219338805383, -1.5760323145508686)
(189.47056737464263, 2424.514375110263, -1.5760323145508686)
(189.46646592760382, 2423.3799185105063, -1.5727909887971647)
(189.46375048269095, 2422.018564402149, -1.5727909887971647)
(189.45964903565215, 2420.8841078023925, -1.5760323145508686)
(189.45489702561673, 2419.976549032117, -1.5760323145508686)
(189.45079557857792, 2418.8420924323605, -1.5727909887971647)
(189.44808013366506, 2417.480738324003, -1.5727909887971647)
(189.4462698370565, 2416.5731689184317, -1.5727909887971647)
(189.44216839001768, 2415.4387123186752, -1.5760323145508686)
(189.44216839001768, 2415.4387123186752, -1.5760323145508686)
(189.43806694297888, 2414.3042557189187, -1.5727909887971647)
(189.435351498066, 2412.9429016105614, -1.5727909887971647)
(189.43263605315315, 2411.581547502204, -1.5727909887971647)
(189.43082575654458, 2410.6739780966327, -1.5727909887971647)
(189.4281103116317, 2409.3126239882754, -1.5727909887971647)
(189.42630001502314, 2408.405054582704, -1.5727909887971647)
(189.42358457011028, 2407.0437004743467, -1.5727909887971647)
(189.4217742735017, 2406.1361310687753, -1.5727909887971647)
(189.41905882858885, 2404.774776960418, -1.5727909887971647)
(189.41495738155004, 2403.6403203606615, -1.5760323145508686)
(189.41495738155004, 2403.6403203606615, -1.5760323145508686)
(189.41020537151462, 2402.732761590386, -1.5760323145508686)
(189.40610392447581, 2401.5983049906295, -1.5727909887971647)
(189.40338847956295, 2400.236950882272, -1.5727909887971647)
(189.39928703252414, 2399.1024942825156, -1.5760323145508686)
(189.39453502248872, 2398.19493551224, -1.5760323145508686)
(189.39043357544992, 2397.0604789124836, -1.5727909887971647)
(189.3863321284111, 2395.926022312727, -1.5760323145508686)
(189.3822306813723, 2394.7915657129706, -1.5727909887971647)
(189.3781292343335, 2393.657109113214, -1.5760323145508686)
(189.37337722429808, 2392.7495503429386, -1.5760323145508686)
(189.36624920924496, 2391.3882121875254, -1.5760323145508686)
(189.36149719920954, 2390.48065341725, -1.5760323145508686)
(189.3543691841564, 2389.1193152618366, -1.5760323145508686)
(189.3543691841564, 2389.1193152618366, -1.5760323145508686)
(189.349617174121, 2388.211756491561, -1.5760323145508686)
(189.3455157270822, 2387.0772998918046, -1.5727909887971647)
(189.34141428004338, 2385.942843292048, -1.5760323145508686)
(189.33731283300457, 2384.8083866922916, -1.5727909887971647)
(189.33321138596577, 2383.673930092535, -1.5760323145508686)
(189.32845937593035, 2382.7663713222596, -1.5760323145508686)
(189.32435792889154, 2381.631914722503, -1.5727909887971647)
(189.32164248397868, 2380.270560614146, -1.5727909887971647)
(189.3198321873701, 2379.3629912085744, -1.5727909887971647)
(189.3157307403313, 2378.228534608818, -1.5760323145508686)
(189.3116292932925, 2377.0940780090614, -1.5727909887971647)
(189.30981899668393, 2376.18650860349, -1.5727909887971647)
(189.30981899668393, 2376.18650860349, -1.5727909887971647)
(189.30710355177106, 2374.8251544951327, -1.5727909887971647)
(189.30300210473226, 2373.690697895376, -1.5760323145508686)
(189.29825009469684, 2372.7831391251007, -1.5760323145508686)
(189.29349808466142, 2371.875580354825, -1.5760323145508686)
(189.28939663762262, 2370.7411237550687, -1.5727909887971647)
(189.2852951905838, 2369.606667155312, -1.5760323145508686)
(189.27816717553068, 2368.245328999899, -1.5760323145508686)
(189.27341516549527, 2367.3377702296234, -1.5760323145508686)
(189.26866315545985, 2366.430211459348, -1.5760323145508686)
(189.26153514040672, 2365.0688733039347, -1.5760323145508686)
(189.2567831303713, 2364.161314533659, -1.5760323145508686)
(189.2490045679233, 2363.02687718741, -1.5792736403045724)
(189.24122600547528, 2361.8924398411605, -1.5760323145508686)
(189.24122600547528, 2361.8924398411605, -1.5760323145508686)
(189.23647399543987, 2360.984881070885, -1.5760323145508686)
(189.23172198540445, 2360.0773223006095, -1.5760323145508686)
(189.22459397035132, 2358.715984145196, -1.5760323145508686)
(189.2198419603159, 2357.8084253749207, -1.5760323145508686)
(189.21271394526278, 2356.4470872195075, -1.5760323145508686)
(189.20796193522736, 2355.539528449232, -1.5760323145508686)
(189.20320992519194, 2354.6319696789565, -1.5760323145508686)
(189.19910847815314, 2353.4975130792, -1.5727909887971647)
(189.19639303324027, 2352.1361589708426, -1.5727909887971647)
(189.1945827366317, 2351.2285895652712, -1.5727909887971647)
(189.1904812895929, 2350.0941329655147, -1.5760323145508686)
(189.1863798425541, 2348.9596763657582, -1.5727909887971647)
(189.185955554015, 2347.8252124313035, -1.5695496630434609)
(189.185955554015, 2347.8252124313035, -1.5695496630434609)
(189.1870869898526, 2346.9176419255264, -1.5695496630434609)
(189.18878414360896, 2345.556286166861, -1.5695496630434609)
(189.18991557944653, 2344.6487156610838, -1.5695496630434609)
(189.1916127332029, 2343.2873599024183, -1.5695496630434609)
(189.19274416904048, 2342.379789396641, -1.5695496630434609)
(189.1959970434588, 2341.245330046375, -1.566308337289757)
(189.1992499178771, 2340.1108706961086, -1.5695496630434609)
(189.2025027922954, 2338.9764113458423, -1.566308337289757)
(189.2057556667137, 2337.841951995576, -1.5695496630434609)
(189.20900854113202, 2336.7074926453097, -1.566308337289757)
(189.21308169752868, 2335.7999305744297, -1.566308337289757)
(189.21919143212367, 2334.4385874681093, -1.566308337289757)
(189.22244430654197, 2333.304128117843, -1.5695496630434609)
(189.22244430654197, 2333.304128117843, -1.5695496630434609)
(189.22569718096028, 2332.1696687675767, -1.566308337289757)
(189.23180691555527, 2330.8083256612563, -1.566308337289757)
(189.23588007195193, 2329.9007635903763, -1.566308337289757)
(189.2419898065469, 2328.539420484056, -1.566308337289757)
(189.24606296294357, 2327.631858413176, -1.566308337289757)
(189.25217269753855, 2326.2705153068555, -1.566308337289757)
(189.2563306994588, 2325.589849598511, -1.5630670115360532)
(189.26693775863342, 2324.4554351729616, -1.5598256857823494)
(189.27689419686243, 2323.547918576727, -1.5598256857823494)
(189.29182885420596, 2322.1866436823752, -1.5598256857823494)
(189.30243591338058, 2321.0522292568257, -1.5630670115360532)
(189.30945074754297, 2320.144685155856, -1.5630670115360532)
(189.31997299878657, 2318.7833690044017, -1.5630670115360532)
(189.31997299878657, 2318.7833690044017, -1.5630670115360532)
(189.33049525003017, 2317.422052852947, -1.5630670115360532)
(189.33751008419256, 2316.5145087519777, -1.5630670115360532)
(189.34803233543616, 2315.153192600523, -1.5630670115360532)
(189.35496233863657, 2314.018749753283, -1.566308337289757)
(189.36189234183698, 2312.8843069060426, -1.5630670115360532)
(189.3688223450374, 2311.7498640588024, -1.566308337289757)
(189.3720752194557, 2310.615404708536, -1.5695496630434609)
(189.375328093874, 2309.4809453582698, -1.566308337289757)
(189.3822580970744, 2308.3465025110295, -1.5630670115360532)
(189.38918810027482, 2307.212059663789, -1.566308337289757)
(189.39244097469313, 2306.077600313523, -1.5695496630434609)
(189.39569384911144, 2304.9431409632566, -1.566308337289757)
(189.39894672352975, 2303.8086816129903, -1.5695496630434609)
(189.39894672352975, 2303.8086816129903, -1.5695496630434609)
(189.40064387728611, 2302.447325854325, -1.5695496630434609)
(189.4017753131237, 2301.5397553485477, -1.5695496630434609)
(189.40347246688006, 2300.1783995898822, -1.5695496630434609)
(189.40304817834098, 2299.0439356554275, -1.5727909887971647)
(189.4026238898019, 2297.9094717209728, -1.5695496630434609)
(189.40219960126282, 2296.775007786518, -1.5727909887971647)
(189.40038930465425, 2295.8674383809466, -1.5727909887971647)
(189.3976738597414, 2294.5060842725893, -1.5727909887971647)
(189.39586356313282, 2293.598514867018, -1.5727909887971647)
(189.39314811821995, 2292.2371607586606, -1.5727909887971647)
(189.38904667118115, 2291.102704158904, -1.5760323145508686)
(189.38494522414234, 2289.9682475591476, -1.5727909887971647)
(189.38313492753377, 2289.060678153576, -1.5727909887971647)
(189.38313492753377, 2289.060678153576, -1.5727909887971647)
(189.3804194826209, 2287.699324045219, -1.5727909887971647)
(189.3763180355821, 2286.5648674454624, -1.5760323145508686)
(189.37156602554668, 2285.657308675187, -1.5760323145508686)
(189.36746457850788, 2284.5228520754304, -1.5727909887971647)
(189.3656542818993, 2283.615282669859, -1.5727909887971647)
(189.36293883698644, 2282.2539285615017, -1.5727909887971647)
(189.36112854037788, 2281.3463591559303, -1.5727909887971647)
(189.35702709333907, 2280.2119025561738, -1.5760323145508686)
(189.35227508330365, 2279.3043437858983, -1.5760323145508686)
(189.34817363626485, 2278.1698871861418, -1.5727909887971647)
(189.34407218922604, 2277.0354305863852, -1.5760323145508686)
(189.33997074218723, 2275.9009739866287, -1.5727909887971647)
(189.33586929514843, 2274.7665173868722, -1.5760323145508686)
(189.33586929514843, 2274.7665173868722, -1.5760323145508686)
(189.331117285113, 2273.8589586165967, -1.5760323145508686)
(189.3270158380742, 2272.7245020168402, -1.5727909887971647)
(189.32520554146564, 2271.816932611269, -1.5727909887971647)
(189.32249009655277, 2270.4555785029115, -1.5727909887971647)
(189.3206797999442, 2269.54800909734, -1.5727909887971647)
(189.3165783529054, 2268.4135524975836, -1.5760323145508686)
(189.3124769058666, 2267.279095897827, -1.5727909887971647)
(189.31066660925802, 2266.3715264922557, -1.5727909887971647)
(189.30795116434516, 2265.0101723838984, -1.5727909887971647)
(189.3061408677366, 2264.102602978327, -1.5727909887971647)
(189.30203942069778, 2262.9681463785705, -1.5760323145508686)
(189.29793797365897, 2261.833689778814, -1.5727909887971647)
(189.29556196864127, 2261.3799103936763, -1.5792736403045722)
(189.29556196864127, 2261.3799103936763, -1.5792736403045722)
(189.2840214583361, 2260.0186024936756, -1.5792736403045722)
(189.27256586220193, 2258.8841963195405, -1.582514966058276)
(189.26111026606776, 2257.7497901454053, -1.5792736403045722)
(189.25333170361975, 2256.615352799156, -1.5760323145508683)
